"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1852923100377100415","Tue Nov 05 23:59:44 +0000 2024","1","@EdanSingWaras @liaasister dana pendidikan utk ke karoke gurunya dimasukan ke penjara hanya menasihati murid 'Konoha negeri para begundal' https://t.co/PF4nr99ibr","1853950357132784030","https://pbs.twimg.com/ext_tw_video_thumb/1853950195068977152/pu/img/FPeiVexsACBjuuow.jpg","aswan_phn","in","Yogyakarta, Indonesia","0","0","1","https://x.com/aswan_phn/status/1853950357132784030","1811376468712452096","aswan_phn"
"1853806558939136348","Tue Nov 05 23:58:28 +0000 2024","0","@kompascom @DPR_RI jangan biarkan pemerintah pakai anggaran pendidikan untuk dana desa tapi alahkan untuk research kasih insentif untuk peneliti sebagian jadikan tim ahli di TNI POLRI BUMN LPDP bukan untuk mensubsidi negara lain prof!!🆘","1853950036650099003","","kompascom","in","","0","0","0","https://x.com/ReinhadPar/status/1853950036650099003","1517909681855135744","ReinhadPar"
"1853806558939136348","Tue Nov 05 23:57:47 +0000 2024","1","@kompascom Berarti kontribusi mrk unt negara bagi yg dpt beasiswa dan belajar di LN apa ya? Dibiayain pake duit pajak masy udah aja stlhnya bs cari makan sendiri unt kebutuhan sendiri tanpa hrs membantu adek2nya dlm hal pendidikan kedepannya didalam negri.","1853949864536609233","","kompascom","in","","0","0","0","https://x.com/pink78303/status/1853949864536609233","1744940909547094016","pink78303"
"1853949256501223922","Tue Nov 05 23:55:22 +0000 2024","0","Supervisor Engineering Kualifikasi : Laki-Laki usia maximal 40 Tahun Pendidikan min S1 Teknik Minimal 5 tahun pengalaman di bidang teknik dengan minimal 3 tahun dalam peran pengawasan. mampu berbahasa Inggris send CV ke jumani@bsconsulting.co.id atau WA 081318369636 https://t.co/2cSHhQKrWn","1853949256501223922","https://pbs.twimg.com/media/GbqNAEHbcAAc1pF.png","","in","Indonesia","0","0","0","https://x.com/DjumaniS/status/1853949256501223922","873332778103787520","DjumaniS"
"1853483291489571003","Tue Nov 05 23:53:52 +0000 2024","0","@Hanafi507 @andrewistn @ajiehatadji @einedame Kalo kata Saya mah dosen² yg dianggap red flag mending pada kerja jd guru/dosen di luar negeri. Biar ancur aja sekalian pendidikan di Indo yg gak pernah mikirin kesejahteraan pengajar","1853948882222481738","","Hanafi507","in","Dresden, Germany","0","1","0","https://x.com/azfaribn_/status/1853948882222481738","92477801","azfaribn_"
"1853948000844091708","Tue Nov 05 23:51:08 +0000 2024","0","ya makanya ak suka bingung orang yg bilang street smart lebih penting ketimbang pendidikan formal itu maksudnya gmn????","1853948191319953708","","nuhopper2004","in","Akita-shi, Akita","0","1","0","https://x.com/nuhopper2004/status/1853948191319953708","1516456020956295171","nuhopper2004"
"1853683409601900768","Tue Nov 05 23:50:12 +0000 2024","0","@folkshittmedia aku setuju kembalikan dunia pendidikan seperti dahulu serahakan kalau d sekolah murid sama guru dan d rumah baru orang tua dan orang tua jangan suka lapor2 lah kalau anaknya gk nakal gk ada guruh mau marah","1853947959093915704","","folkshittmedia","in","Bandung, Jawa Barat","0","0","0","https://x.com/agungRocker88/status/1853947959093915704","1806983472415965184","agungRocker88"
"1853947583108100513","Tue Nov 05 23:50:11 +0000 2024","0","Saya mendapati bahawa kandungan saluran bahasa inggeris CNA adalah untuk orang yang ingin belajar bahasa Inggeris mendengar adalah langkah pertama untuk membaca teks untuk membiarkan telinga berlatih untuk bercakap BBC tidak berkaitan dengan pendidikan tetapi hangat dunia untuk","1853947953406480601","","kokyatchou10","in","","0","1","0","https://x.com/kokyatchou10/status/1853947953406480601","1485989259618447369","kokyatchou10"
"1853947524580819340","Tue Nov 05 23:48:31 +0000 2024","0","- sistem di negeri yg sekarang ini kalau jumlah sekolahnya merata mah gak masalah ini gak merata dan kayanya kurang worth it. Tapi gak tau jg ya untuk kedepannya semoga sistem di negeri bisa lebih jelas lagi dan kalau niatnya mau meratakan pendidikan gak usah lah itu sistem","1853947534227787864","","meowinteo","in","mdni - Alula Cantara Daneen","0","1","0","https://x.com/meowinteo/status/1853947534227787864","1816842293724479488","meowinteo"
"1853715978653487607","Tue Nov 05 23:46:50 +0000 2024","0","@ctelephaty selama matkul pendidikan jujur gabisa nangkep apa apa ","1853947111857098785","","ctelephaty","in","infp","0","0","0","https://x.com/athaant/status/1853947111857098785","1489151915787051008","athaant"
"1853946688932606330","Tue Nov 05 23:46:44 +0000 2024","4","@tanyarlfes Pungutan sumbangan 2jt yg dipaksa itu ILEGAL! Kasian ortu sampe utang sana-sini Lapor aja ke Disdik Kemendikbud KPAI atau https://t.co/Ff5GJKhLWF (bisa anonim kok). Remember: sumbangan itu SUKARELA bukan paksaan! Jangan takut speak up demi pendidikan yg lebih baik","1853947084556406976","","tanyarlfes","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/emye82/status/1853947084556406976","879179589326471168","emye82"
"1853806558939136348","Tue Nov 05 23:46:11 +0000 2024","2","@kompascom Jadi menteri kok ngawur gini Mana meneteri pendidikan pula.. LPDP kalau ga pulang dan selama aturannya masih ga berubah di Kemenkeu namanya wanprestasi. Janganlah membodohi rakyat sama plintiran kata-kata bodoh kaya gini.","1853946946597367920","","kompascom","in","Indonesia","0","0","0","https://x.com/ariefinns/status/1853946946597367920","111235768","ariefinns"
"1853364099800879250","Tue Nov 05 23:46:05 +0000 2024","0","@tanyakanrl Halo All aku ada loker freelance utk sarjana pendidikan (S.Pd). Perusahaannya bagian dari Kompas Group. Jobdesknya utk jadi talent pengajar semacam video Ruang*uru gitu. Keilmuannya bebas tapi diutamakan materi SMA. Kalau tertarik bisa DM aku dan kirim CV dan Porto ya. Trims","1853946919858704395","","tanyakanrl","in","Indonesia","0","1","0","https://x.com/Ryosgirl22/status/1853946919858704395","1807206869460774913","Ryosgirl22"
"1853290724915368400","Tue Nov 05 23:44:14 +0000 2024","0","@hantherippler pendidikan jadi guru itu udh hal paling masokis apalagi kalo yg pendidikan jadi buku bosm","1853946456748781638","","hantherippler","in","Mondstadt🍃 ⇌ Shioshishio🫧","0","0","0","https://x.com/himawarieth/status/1853946456748781638","823042898417446912","himawarieth"
"1853341467873554466","Tue Nov 05 23:44:14 +0000 2024","0","@foxnative @sayurteron @glrhn Gan bisa les kan anaknya kl ga punya waktu ajari. Jangan sampai nyesal dikemudian hari. Ga ada artinya capek2 nyari duit kl pendidikan anak/ masa depan anak berantakan.","1853946456451031398","","foxnative","in","Ini Medan Bung!!!","0","1","0","https://x.com/Joenme88/status/1853946456451031398","67630857","Joenme88"
"1853340213830988231","Tue Nov 05 23:41:42 +0000 2024","0","@tanyarlfes Dlu swasta sama negeri hampir sama jd yg mending negeri...skrg dari segi pendidikan lingkungan dan kualitas guru (meski ga semua) lebih baik aja (brdsarkan pengalaman pribadi). Krna tantangan ke depan juga lebih rumit &amp; kompleks dan rata² sekolah swasta skrg provide itu.","1853945818405011481","","tanyarlfes","in","","0","0","0","https://x.com/Ann15_btsFamz/status/1853945818405011481","1233656942251261953","Ann15_btsFamz"
"1853341467873554466","Tue Nov 05 23:39:34 +0000 2024","0","@glrhn Gue salah satu yg punya peran di dunia akademik. Miris bgt perkembangan anak jaman skrng sebenernya dunia pendidikan bukan cm tugas pemerintah aja atau guru aja. Tp keluarga jg faktor yg sgt punya perannya jg. Nyatanya bnyk ortu yg cuma saya titip anak saya dan mrk fokus work","1853945281928380908","","glrhn","in","","0","0","0","https://x.com/flowwwer05/status/1853945281928380908","1482374272316489734","flowwwer05"
"1853378298224730205","Tue Nov 05 23:39:32 +0000 2024","0","@betaburannnnnn mau nanya acel gajadi kuliah/pendidikan?","1853945271459483984","","betaburannnnnn","in","","0","1","0","https://x.com/ngantukbenerann/status/1853945271459483984","1465905852762791936","ngantukbenerann"
"1853658703666597983","Tue Nov 05 23:38:06 +0000 2024","0","@emye82 @krakencumicumi @neVerAl0nely Pembiaran duel sesaat yang akhirnya dipisahin oleh guru2 dan diberikan pemahaman merupakan shock therapy bagi semua murid juga merupakan bentuk frustasinya guru dlm melaksanakan KBM di sekolah. Satu harapan mudah2an ini menjadikan atensi bagi seluruh stake holder pendidikan.","1853944911693070757","","emye82","in","","0","0","0","https://x.com/Hend8r/status/1853944911693070757","1805857879569874944","Hend8r"
"1853657168886874589","Tue Nov 05 23:37:26 +0000 2024","0","@kegblgnunfaedh Makanya pentingnya pendidikan karakter. Buang sampah pada tempatnya Merapikan barang yg telah dipakai baik alat makan alat masak buku atau apa pun","1853944746957504911","","kegblgnunfaedh","in","","0","0","0","https://x.com/B4ck23/status/1853944746957504911","1755235931278528512","B4ck23"
"1853626266127348105","Tue Nov 05 23:37:04 +0000 2024","0","@elisa_jkt 1. Sdm dibikin tetep rendah lewat pendidikan yg caur 2. Korupsi jadi budaya 3. Birokrasi kacrut 4. Kebijakan UU bisa tiba2 berubah. Kombinasi diatas cukup powerfull untuk meyakinkan investor buat ga invest di indo. Kecuali mereka yg berani take a risk.","1853944653718135232","","elisa_jkt","in","","0","0","0","https://x.com/clayiskoro/status/1853944653718135232","1287909664907120645","clayiskoro"
"1853934137985642773","Tue Nov 05 23:36:38 +0000 2024","0","@whensaid___ iya terkadang masalah pendidikan jg","1853944542552268840","","whensaid___","in","Depok, Indonesia","0","0","0","https://x.com/makbakul___/status/1853944542552268840","1078149857758502912","makbakul___"
"1853944471916097988","Tue Nov 05 23:36:21 +0000 2024","0","L Beasiswa basisnya bukan hadiah prestasi tapi investasi. Makanya lucu bgt klo ada penerima kg mao pulang apalagi dengan dalil pendapatan ga setara. Hellow.. elu tuh pendidikan gratis tp emg pemerintahmu males bgt bikin ekosistem &amp; approve aja jurusan yg belum berguna di Indo.","1853944471916097988","","","in","","0","1","1","https://x.com/naapenaa/status/1853944471916097988","1527130514133766144","naapenaa"
"1853806558939136348","Tue Nov 05 23:36:08 +0000 2024","0","@kompascom Akhirnya ada Menteri Pendidikan yang waras.","1853944418111549667","","kompascom","in","","0","0","0","https://x.com/HitamSmt/status/1853944418111549667","1794548123827904512","HitamSmt"
"1853274776363475177","Tue Nov 05 23:33:53 +0000 2024","0","@srmohiqbal @pyuumaa @worksfess Kak udah nemu pranata laboratorium pendidikan? Aku jg plp susah bnget nyari bimbelnya ","1853943851897294909","","srmohiqbal","in","","1","1","0","https://x.com/uprianafriska/status/1853943851897294909","1717533607747518464","uprianafriska"
"1853626266127348105","Tue Nov 05 23:33:18 +0000 2024","1","@singolodra1945 @RfgL88 @elisa_jkt Sdm vietnam lebih bermutu karena pendidikannya lebih bermutu. Ada regulasi ada kompensasi lo gausah demo2 tapi pendidikan bagus gua kasih murah kalo lo miskin minimal anak lo ga tolol. Seenggaknya generasi berikutnya lebih cerah. Di indo maunya ngatur tapi ga ngasih apa2","1853943702919815349","","singolodra1945","in","","0","0","0","https://x.com/clayiskoro/status/1853943702919815349","1287909664907120645","clayiskoro"
"1853722351319527788","Tue Nov 05 23:32:18 +0000 2024","0","@mkini_bm Cukup2lah dgn 3R. Bila pulak puak PN ni nak bahas agenda2 kukuh &amp; masa depan negara ttg pembangunan ekonomi sains teknologi pendidikan tinggi pelancongan etc ? Tak habis2 dgn nabi ni nabi tu kerengga tin kosong cukuplah tinggal kat zaman purba bila mau move on?","1853943452171636923","","mkini_bm","in","","0","0","0","https://x.com/kkholimi/status/1853943452171636923","36069236","kkholimi"
"1853626266127348105","Tue Nov 05 23:32:09 +0000 2024","0","@elisa_jkt Indo tuh dr dulu selalu gitu ya. Jaman dulu bagus eh sekarang malah ga jelas. Guru2 kita dulu ngajarin orang malay sg. Eh sekarang pendidikan mereka malah lbh maju. Negara kita malah balik ke masa jahiliyah. Sedih.","1853943413596729460","","elisa_jkt","in","","0","0","0","https://x.com/AkdlE/status/1853943413596729460","3183890046","AkdlE"
"1853666608704872768","Tue Nov 05 23:31:42 +0000 2024","12","@Muhamma97185556 @tjerealjoker @anwaribrahim Budak2 pembangkang ni semua lahir lepas Anwar dah buat arahan tukar polisi pemakaian seluar pendek sekolah rendah ke seluar panjang biru gelap supaya tutup aurat ketika beliau jadi menteri pendidikan.. Budak2 ni dah besar tak reti baca sejarah","1853943300329456127","","Muhamma97185556","in","George Town, Pinang","0","1","0","https://x.com/ehsan_zakaria/status/1853943300329456127","1056835417905885184","ehsan_zakaria"
"1853943186835824898","Tue Nov 05 23:31:14 +0000 2024","44","Lah mendingan duitna bwt sekolahin yg pedalaman biar merata pendidikan","1853943186835824898","","","in","","0","1","9","https://x.com/selahbs_/status/1853943186835824898","1241918059","selahbs_"
"1853806558939136348","Tue Nov 05 23:30:59 +0000 2024","0","@kompascom Nggak mending pemerataan pendidikan dl kl gitu yang pasti kepake di dalam negeri.","1853943123443110308","","kompascom","in","","0","0","0","https://x.com/Nobunyaga/status/1853943123443110308","1570589189200293888","Nobunyaga"
"1853290724915368400","Tue Nov 05 23:30:52 +0000 2024","0","@hantherippler Pendidikan jadi buku LKS","1853943094120734827","","hantherippler","in","","0","0","0","https://x.com/AsagiTachibana/status/1853943094120734827","1401158177236819968","AsagiTachibana"
"1853438912511000846","Tue Nov 05 23:30:49 +0000 2024","0","@SwastamitaArun4 @kuaingg Di nyatakan bundir. Dia stress dengan tekanan orang tua nya terkait pendidikan.","1853943078501110018","","SwastamitaArun4","in","","0","2","0","https://x.com/dhillyourbae/status/1853943078501110018","1197879353633210370","dhillyourbae"
"1853935225765851378","Tue Nov 05 23:29:06 +0000 2024","1","@catsbutanything iya aneehh mana bolong dan loncat2 miris banget bahkan pendidikan tinggi kek gaguna ","1853942648580796869","","asriprabasari","in","Indonesia","0","1","0","https://x.com/asriprabasari/status/1853942648580796869","127105792","asriprabasari"
"1853942585972461661","Tue Nov 05 23:28:51 +0000 2024","0","KPU Provinsi Gorontalo menggelar kegiatan Sosialisasi Pendidikan Pemilih untuk Organisasi Masyarakat Kesatuan Mahasiswa Hindu Dharma Indonesia (KMHDI) dalam Pilkada 2024. #SuksekanPilkada2024 #Pilkada2024Gorontalo #Pilkada2024AmanDamai https://t.co/5vEtnH2Acz","1853942585972461661","https://pbs.twimg.com/media/GbqG87LaYAAv4Ny.jpg","","in","Gorontalo, Indonesia","0","0","0","https://x.com/SuaraRakyatMoe/status/1853942585972461661","1586149044640153600","SuaraRakyatMoe"
"1853626266127348105","Tue Nov 05 23:27:47 +0000 2024","0","@singolodra1945 @RfgL88 @elisa_jkt Sdm itu dibentuk lewat pendidikan. Pendidikan dirancang sama negara. Kesimpulan sdm kacrut akibat dari negara yg kacrut.","1853942316760965557","","singolodra1945","in","","0","2","0","https://x.com/clayiskoro/status/1853942316760965557","1287909664907120645","clayiskoro"
"1853942191292620865","Tue Nov 05 23:27:17 +0000 2024","13","Berbagai Program pendidikan untuk anak2 muda Papua adalah upaya untuk mencerdaskan generasi muda Papua agar bisa maju dan membangun wilayah Papua Karena dengan ilmu pengetahuan yang mumpuni maka kemajuan Papua bisa dicapai #OrangPapuaTolakSeparatis Budi Arie Vini Liverpool Naura https://t.co/sBXhj1LCp2","1853942191292620865","https://pbs.twimg.com/media/GbqGl6dbwAAFd0n.jpg","","in","Bdg","1","6","13","https://x.com/m1zon3/status/1853942191292620865","1598153275404341248","m1zon3"
"1853806558939136348","Tue Nov 05 23:26:17 +0000 2024","0","@kompascom Gak guna kl cuma jiwanya merah putih saja. Sehebat apapun putra putri bangsa dgn semua latar belakang pendidikan &amp; talentanya mereka tdk lah berguna bagi bangsanya krn negara tdk mampu menerima mereka &amp; lbh pilih tenaga kerja asing berkarya di negeri ini.","1853941940636586125","","kompascom","in","","0","0","0","https://x.com/Awalanur/status/1853941940636586125","848047958025158657","Awalanur"
"1853941668464189730","Tue Nov 05 23:25:12 +0000 2024","0","Blm lagi kalo pelajaran B. Ingg akidah hadis IPAS hanya pendidikan pancasila aja yg bisa apalagi materinya hak dan kewajiban. Sebetulnya materi engga banyak juga tp kenapa susah nangkepnya sampe bingung itu anaknya apa materi yg sekarang yg emng susah","1853941668464189730","","","in","Sltg ","0","0","0","https://x.com/dinaa_salma/status/1853941668464189730","1269965128398540800","dinaa_salma"
"1853234154982494569","Tue Nov 05 23:23:38 +0000 2024","0","@ISLaurenA11 @angga_fzn funfact: orang indo kelas atas yang notabene kaya banget bagi orang sini itu tetep ga mampu bayar pendidikan di luar negeri sedangkan pendidikan dalam negeri itu masih sangat kurang. jadi wajar aja orang kaya ikutan lpdp (tone deaf tdk dibenarkan sih)","1853941273125875867","","ISLaurenA11","in","","0","0","0","https://x.com/utsurozhenren/status/1853941273125875867","1528023902555078656","utsurozhenren"
"1853764597230293187","Tue Nov 05 23:23:03 +0000 2024","1","@JustDonzh @fajarnugros Sadar dari Hong Kong? Iseng eh ternyata ada duitnya. Ya lanjut. Mana paham mereka itu. Kalau mutu pendidikan merata baiknya gak akan juga kerjakan itu. Dan gak akan juga ada warga yang masih senang bahagia dibagiin buku tulis &amp; susu kotak seolah dapat harta karun.","1853941124832047510","","JustDonzh","in","","0","1","0","https://x.com/pak_anggoro/status/1853941124832047510","22473719","pak_anggoro"
"1853812721772548369","Tue Nov 05 23:22:37 +0000 2024","0","@starshiesh KAN KATAKU APAAA KAMU PASTI LULUSSS. keren bangeeet cowo mah lain kali pendidikan nomor satu guys","1853941014920384613","","starshiesh","in","CA","0","0","0","https://x.com/bukanmeyden/status/1853941014920384613","1564914698101100544","bukanmeyden"
"1853579336550592972","Tue Nov 05 23:19:42 +0000 2024","0","@rafiq_erouck Jurusan pendidikan guru g disebut ya?","1853940282225737912","","rafiq_erouck","in","Indonesia","0","0","0","https://x.com/ferdiansaputra1/status/1853940282225737912","536399521","ferdiansaputra1"
"1853940177225523353","Tue Nov 05 23:19:17 +0000 2024","0","Perkara ini penting dalam Kehidupan dan dalam Keagamaan Ketuhanan Allah SWT dan dalam Perniagaan dan Persaingan serta Pendidikan dan Pengajaran di dalam Urusniaga bidang-bidang Perniagaan berkenaan: ️️ https://t.co/8VsKbDfrIb","1853940177225523353","https://pbs.twimg.com/media/GbqEv4MbQAAYZIG.jpg","","in","Malaysia","0","0","0","https://x.com/AhmadFa63513110/status/1853940177225523353","1596047368838737921","AhmadFa63513110"
"1853940105674932714","Tue Nov 05 23:19:00 +0000 2024","0","UNJ bersama AP3KnI Tekankan Pentingnya Pendidikan Kewarganegaraan https://t.co/4LT0BRQuzf","1853940105674932714","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/SINDOnews/status/1853940105674932714","231355136","SINDOnews"
"1853940080421056837","Tue Nov 05 23:18:54 +0000 2024","0","anak smp kelas 9 ternyta banyak yg belum bisa bacaa astaga sumpah ini ga lucuu kenapaaa bisa ?? 6 tahun sd tu mereka belajar apaa hah?? Udah ini anak anak sudah diatur beban guru makin berat pukul dikkt lapor pulici lu nadiem bener bener dah ngobrak ngabrik pendidikan indo","1853940080421056837","","","in","","0","1","0","https://x.com/tiaraayk/status/1853940080421056837","1028792473269678080","tiaraayk"
"1853339737521868969","Tue Nov 05 23:16:24 +0000 2024","0","@EricRicaldo @CeciliaSuwanda1 @xquitavee @puanmaharani_ri Yang berada di media sosial banyak Dapar informasi saja bodoh apa lagi rakyat yg tidak pernah melihat informasi pasti tidak tau apa tugas DPR dan DPRD untuk rakyat begitulah corak pendidikan di Indonesia.","1853939451128578242","","EricRicaldo","in","","0","0","0","https://x.com/Nurhadiism49364/status/1853939451128578242","1815549700139024384","Nurhadiism49364"
"1853682992650260799","Tue Nov 05 23:15:12 +0000 2024","0","~~ Soalnya lihat tingginya biaya pendidikan anak sekarang bikin shikshakshok","1853939150774558998","","Rani_Krisn","in","Adelaide, South Australia","0","1","0","https://x.com/Rani_Krisn/status/1853939150774558998","62486762","Rani_Krisn"
"1853939062513770903","Tue Nov 05 23:14:51 +0000 2024","0","Profil Menteri Pendidikan Dasar dan Menengah Bulan Guru Nasional Nasib Ibu Supriyani https://t.co/83bxyrK7l4","1853939062513770903","","","in","Oloan","0","0","0","https://x.com/oloansro/status/1853939062513770903","128178869","oloansro"
"1853938982239052115","Tue Nov 05 23:14:32 +0000 2024","0","COCOTE!!! BELUM ADA 100 HARI KERJA UDAH BLUNDER AJG !!! PAK @prabowo KASIH TAU MENTERI @Kemdikbud_RI SURUH BANYAK BACA SOAL LPDP. KALO DIA GAK MAMPU MALAH BLUNDER KAYA GINI MENDING UBAH RUTE LPDP UNTUK PENDIDIKAN DALAM NEGERI. MASIH BANYAK ANAK NEGERI YG LEBIH NASIONALIS!!","1853938982239052115","","","in","Jakarta Capital Region","0","0","0","https://x.com/kleponklepon/status/1853938982239052115","1025478995150655489","kleponklepon"
"1853632801951899763","Tue Nov 05 23:13:22 +0000 2024","1","@OtenKristen @ch4o5Myth @StopPlandemit @hanan052020 @LtdAkbar @dokter_kampung @BuswayAntarkota @Faraz_kepri @seekracle @SumandoGaek Efek dari indoktrinasi di Media + indoktrinasi di pendidikan + vaksin mRna massal ","1853938689191329829","","OtenKristen","in","earth 🇮🇩","0","0","0","https://x.com/ThatSun510/status/1853938689191329829","1501741769306021890","ThatSun510"
"1853770445159575683","Tue Nov 05 23:12:44 +0000 2024","0","@DokterTifa @prabowo Semoga pendidikan dibenahi juga dari paud sampai anak kuliah cerdas beriman bertakwa terampil integritas","1853938529052852676","","DokterTifa","in","yogyakarta","0","0","0","https://x.com/JogjaAmana61598/status/1853938529052852676","1652794991197171713","JogjaAmana61598"
"1853806558939136348","Tue Nov 05 23:12:43 +0000 2024","0","@kompascom Kalau seperti itu kenapa dana LPDP dialihkan untuk membiayai pendidikan tinggi dalam negeri. Toh efek jangka panjangnya bisa lebih luas.","1853938522924978569","","kompascom","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Sharan_4426/status/1853938522924978569","392189480","Sharan_4426"
"1853618246819487898","Tue Nov 05 23:12:01 +0000 2024","7","@sociotalker TGUPP itu bagus lho semua program prioritas benar2 di kawal. Saya pernah ikut Rapat dengan TGUPP. Luarbiaaaaasaaa bantal anak2 muda concern terhadap program pro rakyat khususnya bidang pendidikan. Apapun laporan pasti di bahas detail misal ada guru SD agama kristen yg di bantu.","1853938347401675066","","sociotalker","in","Bekasi Timur, Indonesia","0","1","1","https://x.com/SUmmat24/status/1853938347401675066","1706540488789229568","SUmmat24"
"1853432521842930150","Tue Nov 05 23:11:46 +0000 2024","1","@ekoajiw @wra_by @paipiapaipia R. M. Margono (ayah Soemitro) itu dari kelompok priyayi buyutnya R. Kartoatmodjo (keturunan ke-8 Sultan Agung) menikah dgn cicit Hamengkubuwono I wajar di masa itu Soemitro dapet pendidikan yg oke banget. toh keluarganya mendukung banget secara finansial. fyi w juga ningrat","1853938287637065884","","ekoajiw","in","Bikini Bottom","0","1","1","https://x.com/AgusPrakos96735/status/1853938287637065884","1656680391112294406","AgusPrakos96735"
"1853934055244571039","Tue Nov 05 22:54:57 +0000 2024","0","Achieva Edu Platform Lead Generation AI Pertama untuk Sektor Pendidikan https://t.co/pTSYj6vang","1853934055244571039","","","in","Indonesia","0","0","0","https://x.com/jpnncom/status/1853934055244571039","79130206","jpnncom"
"1853764597230293187","Tue Nov 05 22:51:46 +0000 2024","40","@JustDonzh @fajarnugros Sadar gimana? Dia mah yg penting dapet duit bang. Ga ngerti urusan itu promo judol atau apapun. Lu mungkin enak pernah ngenyam pendidikan sampe perguruan tinggi jangan disamain sama 1 kampung ini yg mungkin lulus sd aja kagak.","1853933254451302840","","JustDonzh","in","Bandung, Jawa Barat","0","9","2","https://x.com/bluenavyes/status/1853933254451302840","1182248440115261440","bluenavyes"
"1853932970203361541","Tue Nov 05 22:50:39 +0000 2024","0","0. Pendidikan","1853932970203361541","","","in","","0","0","0","https://x.com/baerikyoong/status/1853932970203361541","1809018213663133696","baerikyoong"
"1853932821896921492","Tue Nov 05 22:50:04 +0000 2024","0","Kemaskini dana 02-11-2024 ️Sasaran: RM7 680 ️Terkumpul: RM2 069 Butiran: https://t.co/ulirq9ikJ8 #pendidikan #asnaf #kudat #sabah #sahamakhirat #MISI7 BANTU KAMI SEBARKAN...","1853932826498154500","","VMisi7","in","Shah Alam, Selangor","0","0","0","https://x.com/VMisi7/status/1853932826498154500","4793401045","VMisi7"
"1853932821896921492","Tue Nov 05 22:50:03 +0000 2024","0","Assalammualaikum dan selamat pagi. Alhamdulillah. SUMBANGAN DANA PENDIDIKAN ANAK MISI7 - PELAJAR ASNAF DI KUDAT SABAH TAHUN 2025. 🇲🇾 Sedikit sumbangan anda amat besar impaknya kepada masa depan pendidikan penerima manfaat dana ini dan juga bekalan akhirat kita sendiri. https://t.co/K28EBF1YTB","1853932821896921492","https://pbs.twimg.com/media/Gbp-E5GbgAAMhwR.jpg","","in","Shah Alam, Selangor","0","1","0","https://x.com/VMisi7/status/1853932821896921492","4793401045","VMisi7"
"1853409439245615555","Tue Nov 05 22:49:29 +0000 2024","1","@worksfess Pendidikan tuh ada yang skolastik (SMA Univ Institut etc) &amp; ada yang vokasi (SMK Politeknik etc). Sangat umum pekerjaan lapangan di EU dan US membutuhkan sertifikasi keahlian teknis spesifik. Di EU lo punya ijazah S2 MBA Harvard ya ga bisa buat jadi tukang las.","1853932679848509944","","worksfess","in","Chiyoda-ku","0","0","0","https://x.com/topkoleksyen/status/1853932679848509944","1702038435605921792","topkoleksyen"
"1853438912511000846","Tue Nov 05 22:49:12 +0000 2024","2","@SwastamitaArun4 @kuaingg Itu temen sodara gua paling masuk akal bundir faktor pemicu tekanan ortu terkait pendidikan mungkin dia dah cape akhirnya begitu","1853932608192913865","","SwastamitaArun4","in","","0","1","0","https://x.com/iksan0101/status/1853932608192913865","1586397069320679425","iksan0101"
"1853932150338486522","Tue Nov 05 22:47:23 +0000 2024","0","Deklarasi Anti Tawuran Sekolah SMA Sunda Kelapa Menteng Pada hari kamis tanggal 17 Oktober 2024 di Yayasan Pendidikan SMA Sunda Kelapa Menteng Jakarta Pusat berlangsung sebuah acara untuk terciptanya keamanan dan ketertiban di lingkungan sekolah. https://t.co/srf2uiYRB7","1853932150338486522","https://pbs.twimg.com/media/Gbp9dcWbUAAlXFE.jpg","","in","","0","1","0","https://x.com/MingguPolsek/status/1853932150338486522","1336902722105163776","MingguPolsek"
"1853657168886874589","Tue Nov 05 22:47:17 +0000 2024","0","@kegblgnunfaedh Mudah saja melihat orang dididik dgn baik dirumah dgn yang tidak.lihat saja.bagaimana mereka membuang sampahnya diwilayah publik.tentu lebih serem lagi dirumahnya.pentingnya pentingnya paud..pendidikan anak usia dini. Yg terabaikan bangsa kita.","1853932126250655779","","kegblgnunfaedh","in","","0","0","0","https://x.com/reality151515/status/1853932126250655779","1603686736970002432","reality151515"
"1853931796695814643","Tue Nov 05 22:45:59 +0000 2024","0","Smlm konsul dg mutualan di mari ttg energi turah si bocil. Blio beri bacaan ini. Ada nama tokoh pendidikan anak dlm artikel tsb spt Piaget &amp; sebuah kota di Italia yg py pendekatan pendidikan unik yakni kota Reggio Emilia. Ada bbrp insight dr bacaan tsb matur nuwun nggih mba https://t.co/vhzpmcWy3p","1853931796695814643","https://pbs.twimg.com/media/Gbp9IDOaEAAbw8I.jpg","","in","","0","1","0","https://x.com/silarakhito/status/1853931796695814643","3224001421","silarakhito"
"1853931589291692038","Tue Nov 05 22:45:09 +0000 2024","0","Deklarasi Anti Tawuran Sekolah SMA Sunda Kelapa Menteng Pada hari kamis tanggal 17 Oktober 2024 di Yayasan Pendidikan SMA Sunda Kelapa Menteng Jakarta Pusat berlangsung sebuah acara untuk terciptanya keamanan dan ketertiban di lingkungan sekolah. https://t.co/ANgN5fonWi","1853931589291692038","","","in","DKI Jakarta","0","0","0","https://x.com/Humas_sanggar/status/1853931589291692038","1017725612","Humas_sanggar"
