"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1853615383313559804","Tue Nov 05 09:26:49 +0000 2024","0","@mountainvenus1 @alisyarief elu yg g baca data bandingkan dgn reformasi hanya nilai demokrasi halu yg dikira membaik pendidikan kesehatan hukum teknologi industrialisasi penerimaan pajak GDP perkapita dibanding china dan india melorot dll anda mau bilang mana yg lebih baik?","1853730678296530999","","mountainvenus1","in","","0","1","0","https://x.com/Me_LiverpoolFC/status/1853730678296530999","78272180","Me_LiverpoolFC"
"1853079770730553650","Tue Nov 05 08:50:38 +0000 2024","0","@kegblgnunfaedh Akibat Sistem Pendidikan di Indonesia di Rusak JK setelah reformasi dan Gonta ganti kurikulum tiap ganti presiden.. Kalian gak sadar elit politik dan pengusaha Indonesia banyak yg jadi penghianat Bangsa dan negara","1853721572567330921","","kegblgnunfaedh","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/Singo_Yudho5/status/1853721572567330921","1774830678133325824","Singo_Yudho5"
"1853393525901324670","Mon Nov 04 11:07:05 +0000 2024","0","Beginilah jika reformasi pendidikan selama periode ini hanya sekadar menambal masalah di permukaan. Polemik di dunia pendidikan tinggi ini bukan hanya perihal tanggung jawab moral institusi tetapi juga krisis integritas. PR besar buat Mendiktiristek.","1853393525901324670","","","in","Midgard outer atmosphere","0","1","0","https://x.com/orbitsearth/status/1853393525901324670","3151803138","orbitsearth"
"1853079770730553650","Mon Nov 04 05:04:06 +0000 2024","0","@kegblgnunfaedh Assalamualaikum Pak @prabowo yg saya hormati tanpa mengurangi rasa hormat izinkan kami selaku ortu dari murid2 masakini untuk dapat menyampaikan permintaan bahwa kita perlu reformasi pendidikan prihatin saya lihat video ini.","1853302176791060540","","kegblgnunfaedh","in","","0","1","0","https://x.com/patternz5/status/1853302176791060540","1542727224033673217","patternz5"
"1853254626579251402","Mon Nov 04 01:55:09 +0000 2024","1","Sejak reformasi ga pernah bener itu pendidikan yang ngurus.","1853254626579251402","","","in","","0","0","0","https://x.com/helmi_stbd/status/1853254626579251402","1142046433681395712","helmi_stbd"
"1853112653805474028","Sun Nov 03 17:00:57 +0000 2024","0","Bahwa dititik tertentu yg dibutuhkan adalah integrasi lintas keilmuan multidisipliner. Sekarang saya sedang mencobanya dengan sekolah interdisiplin. Tapi dasarnya harus STEM yang perlu diperkuat. Kalau mau reformasi pendidikan harus kearah sana.","1853120192727199817","","AgusHerd","in","indonesia","0","0","0","https://x.com/AgusHerd/status/1853120192727199817","2883451088","AgusHerd"
"1852520466898100299","Sun Nov 03 12:57:07 +0000 2024","0","@ulahnetijen Pecat sih reformasi pendidikan yg harus bersihin orang yg ga pantes jadi guru macam gini","1853058827870228943","","ulahnetijen","in","Depok","0","0","0","https://x.com/syarifalqasam/status/1853058827870228943","387436526","syarifalqasam"
"1853036230558318802","Sun Nov 03 11:27:19 +0000 2024","4","Ini terjadi di setiap sekolah baik swasta/negeri mau sekolah favorit atau biasa. Selain faktor digital yg menurunkan minat belajar untuk jd yg terbaik.jua semenjak era reformasi tidak ada Program special untuk pendidikan dr KEMENDIKBUD. TTD X GURU HONORER","1853036230558318802","","","in","Tangsel","0","1","1","https://x.com/Rheina2203/status/1853036230558318802","1846852229221044224","Rheina2203"
"1852591214618636492","Sun Nov 03 10:53:34 +0000 2024","0","@WagimanDeep212_ @prabowo Reformasi pendidikan merdeka membahayakan bodoh semua.","1853027736144749024","","WagimanDeep212_","in","","0","0","0","https://x.com/JuneslyPan69244/status/1853027736144749024","1715158844639514624","JuneslyPan69244"
"1852978834842534003","Sun Nov 03 10:29:07 +0000 2024","0","@FARHAN2Humanity @SoundOfYogi jadi untuk sementara ini sy berasumsi kualitas pendidikan zaman orba masih sedikit lbh baik dr kualitas pendidikan di masa reformasi","1853021582362583282","","FARHAN2Humanity","in","","0","1","0","https://x.com/DenJkw/status/1853021582362583282","1210102654401036289","DenJkw"
"1852683658974699535","Sun Nov 03 04:19:48 +0000 2024","0","@CNNIndonesia Parpol semenjak era reformasi isinya oportunis dan kutu loncat pak ga ada 1 pun yg memberikan pendidikan yg sejati ttg politik. Omon omon semua","1852928642659004890","","CNNIndonesia","in","","0","0","0","https://x.com/mike_willi56726/status/1852928642659004890","1757073648295526400","mike_willi56726"
"1852923937417814388","Sun Nov 03 04:01:06 +0000 2024","0","Bagaimana cara Presiden Prabowo dan Wapres Gibran dalam menyelesaikan masalah sistem pendidikan Indonesia yang mengalami kemunduran? https://t.co/eZOnlCbbam #KesetaraanPendidikan #Transformasipendidikan #reformasipendidikan #Revolusipendidikan #Kurikulum2023 https://t.co/TGKRJUfh5S","1852923937417814388","https://pbs.twimg.com/ext_tw_video_thumb/1852923891259432960/pu/img/MoAjXl5n3ZqRp7Fb.jpg","","in","","0","0","0","https://x.com/OnPointMed14/status/1852923937417814388","1836663519351312384","OnPointMed14"
"1852907329811001429","Sun Nov 03 03:21:49 +0000 2024","0","Solusi semua masalah pendidikan? Ya guru harus berserikat sih dan satu suara menuntut reformasi pendidikan. Guru dan pendidik lain harusnya jadi org yg paling tau kondisi lapangan tp seringkali mereka cuma jd pelaksana tugas gimana yg di atas aja bikin peraturan.","1852914049870401762","","antropolohis","in","","0","0","0","https://x.com/antropolohis/status/1852914049870401762","97671645","antropolohis"
"1852879541573963957","Sun Nov 03 01:04:42 +0000 2024","1","Belanjawan 2025 pemacu reformasi pendidikan beri manfaat kepada semua https://t.co/tTQDne6Ltn","1852879541573963957","","","in","Malaysia","0","0","0","https://x.com/mstaronline/status/1852879541573963957","28749269","mstaronline"
"1852446547365318999","Sat Nov 02 16:17:13 +0000 2024","0","@vindikasi Smoga ini candaan. Klo konten ini bener @kemenpendidikan pak @Abe_Mukti harus reformasi total kurikulum pendidikan. Harus ada Ujian Nasional dan Harus ada sanksi tinggal kelas !!","1852746795971207479","","vindikasi","in","","0","0","0","https://x.com/KhinjarHitam/status/1852746795971207479","2426751872","KhinjarHitam"
"1852231704540307675","Sat Nov 02 10:57:36 +0000 2024","0","@agum_akbar Di bawah Presiden Prabowo reformasi sistem pendidikan semakin diperkuat untuk meningkatkan kualitas SDM.","1852666363028099222","","agum_akbar","in","","0","0","0","https://x.com/khoirun_hasm1/status/1852666363028099222","1697449684900704256","khoirun_hasm1"
"1852446547365318999","Sat Nov 02 10:50:29 +0000 2024","0","@vindikasi Pendidikan Indonesia memang sdh rusak berat. Perlu Reformasi besar2an terutama kompetensi tenaga pendidik dan metode KBMnya.","1852664570466505034","","vindikasi","in","","0","0","0","https://x.com/Ujangde19270348/status/1852664570466505034","1392865121999855617","Ujangde19270348"
"1852620127604461958","Sat Nov 02 07:53:53 +0000 2024","3","Pemecahan Kemendikbud diharapkan bisa menyelesaikan permasalahan pendidikan serta memperbaiki sistem pendidikan agar SDM generasi muda Indonesia dapat bersaing dikancah Internasional #KesetaraanPendidikan #transformasipendidikan #ReformasiPendidikan #RevolusiPendidikan https://t.co/iDwH6nzDI2","1852620127604461958","https://pbs.twimg.com/ext_tw_video_thumb/1852620091898433536/pu/img/EEoc5ke3-m3_63SJ.jpg","","in","","0","1","0","https://x.com/OnPointMed14/status/1852620127604461958","1836663519351312384","OnPointMed14"
"1852601989408116784","Sat Nov 02 06:41:48 +0000 2024","0","Presiden Prabowo mengambil kebijakan untuk memecah Kementrian diharapkan mampu menyelesaikan permasalahan pendidikan di Indonesia. Simak pembahasan lengkapnya hanya di On Point Media #KesetaraanPendidikan​ #transformasipendidikan​ #ReformasiPendidikan​ #RevolusiPendidikan https://t.co/OoGkMJ508l","1852601989408116784","https://pbs.twimg.com/ext_tw_video_thumb/1852601953320370177/pu/img/jmsE9X4n-879eE2G.jpg","","in","","0","0","0","https://x.com/OnPointMed14/status/1852601989408116784","1836663519351312384","OnPointMed14"
"1852580707870384313","Sat Nov 02 05:17:14 +0000 2024","1","Sebenernya sistem kurikulum merdeka mengajarkan siswa agar lebih aktif dikelas. Namun terdapat kekurangan dalam sistem tersebut sehingga perlu diperbaiki pada masa pemerintahan saat ini #KesetaraanPendidikan​ #transformasipendidikan​ #ReformasiPendidikan​ #RevolusiPendidikan https://t.co/NBi24t1vbZ","1852580707870384313","https://pbs.twimg.com/ext_tw_video_thumb/1852580663150653440/pu/img/LjklxHu14UTT2pSz.jpg","","in","","0","0","0","https://x.com/OnPointMed14/status/1852580707870384313","1836663519351312384","OnPointMed14"
"1852563489879212356","Sat Nov 02 04:08:49 +0000 2024","0","Sistem pendidikan Indonesia masih tertinggal jauh dibandingkan negara lain. Salah satu yang harus diperbaiki oleh pemerintahan baru adalah sistem zonasi. #KesetaraanPendidikan​ #transformasipendidikan​ #ReformasiPendidikan​ #RevolusiPendidikan​ #Kurikulum2023 https://t.co/bLuQd3VoxA","1852563489879212356","https://pbs.twimg.com/ext_tw_video_thumb/1852563442261176320/pu/img/lU5OFlgAjN2tB5bO.jpg","","in","","0","0","0","https://x.com/OnPointMed14/status/1852563489879212356","1836663519351312384","OnPointMed14"
"1852554594230186044","Sat Nov 02 03:33:28 +0000 2024","1","Apakah sistem pendidikan kita sudah berada dalam koridor yang benar dalam menyiapkan generasi penerus?? Ataukah ada hal mendasar yang perlu kita benahi bersama? #KesetaraanPendidikan​ #transformasipendidikan​ #ReformasiPendidikan​ #RevolusiPendidikan​ #Kurikulum2023 https://t.co/65lOzcUfZO","1852554594230186044","https://pbs.twimg.com/ext_tw_video_thumb/1852554552194768896/pu/img/6Dlq5-2526LFJtxj.jpg","","in","","0","0","0","https://x.com/OnPointMed14/status/1852554594230186044","1836663519351312384","OnPointMed14"
"1852506852875227193","Sat Nov 02 00:23:46 +0000 2024","0","Walau dalam keadaan apa sekalipun pendidikan untuk anak-anak harus diutamakan","1852506852875227193","","","in","Kuala Lumpur, Wilayah Persekut","0","0","0","https://x.com/ahmad_reformasi/status/1852506852875227193","2758290326","ahmad_reformasi"
"1852468917354233883","Fri Nov 01 21:53:01 +0000 2024","0","Pemerintahan baru ini diharapkan dapat mempercepat reformasi di sektor pendidikan untuk menciptakan SDM unggul. #DukungIndustriIndonesia","1852468917354233883","","","in","","0","0","0","https://x.com/bariza_noora12/status/1852468917354233883","1689889943034986497","bariza_noora12"
"1852400392577134948","Fri Nov 01 17:20:50 +0000 2024","0","3) Dan Berkeadilan dengan sub tema Kemiskinan Layanan Kesehatan Layanan Pendidikan NKRI &amp; Kebangsaan Tujuan Pembangunan Berkelanjutan dan Reformasi Birokrasi. Debat Publik Kedua akan dijadwalkan pada tanggal 10 November 2024. #KPUMelayani #PilkadaSerentak2024 https://t.co/qe0z9BSeY2","1852400419257102732","https://pbs.twimg.com/media/GbUMRX4asAAksV4.jpg","kpu_sulsel","in","Jl. A.P. Pettarani No. 102 MKS","0","0","0","https://x.com/kpu_sulsel/status/1852400419257102732","545588270","kpu_sulsel"
"1852321364327469176","Fri Nov 01 13:52:32 +0000 2024","0","@Hilmi28 Sebaiknya anda fokus saja ke pendidikan di yayasan anda. Bagaimana generasi kita kedepan Akhlaqnya baik. Misalnya Yayasan anda bisa mendidik anak2 tidak mau mencontek.","1852347997612622024","","Hilmi28","in","","0","0","0","https://x.com/DNofers/status/1852347997612622024","2309268642","DNofers"
"1852321592510165431","Fri Nov 01 12:51:43 +0000 2024","0","TEMA REFORMASI BIROKRASI Paslon 1: Kota Bekasi WDP 3 kali berturut-turut. Tidak boleh terjadi lagi. Terutama di Dinas Pendidikan. Wow langsung nyerang Paslon 2","1852332692077236501","","mosyaifan","in","Jakarta - Indonesia","0","1","0","https://x.com/mosyaifan/status/1852332692077236501","79145871","mosyaifan"
"1852209222794252528","Fri Nov 01 10:27:22 +0000 2024","0","Perkembangan pendidikan khusus di Taiwan mengalami evolusi signifikan sejak 1980-an. Penerapan kebijakan pendidikan inklusif dan pembentukan sistem dukungan khusus mencerminkan aspek penting dalam reformasi pendidikan dan kesetaraan sosial.","1852296365285490971","","AlamSosial","in","","0","1","0","https://x.com/AlamSosial/status/1852296365285490971","1844266574133567488","AlamSosial"
"1851613186212114864","Fri Nov 01 07:52:37 +0000 2024","0","@bolenasin aduin aduin pasti dia mengedepankan pendidikan anak bangsa #prinsip WKAKAKAKAKA mau reformasi game zombie?","1852257423719080289","","bolenasin","in","cyber, LEGAL. HE/HIM.","0","1","0","https://x.com/Lexingtorn/status/1852257423719080289","1846563090005168128","Lexingtorn"
"1852164000894849416","Fri Nov 01 06:58:56 +0000 2024","4","@junhairi @SinarOnline @RadziJidin kena masukkan Wakil kerajaan perpaduan yang sekarang. yang ada dalam Pentadbiran kerajaan. Baru Rakyat yg menonton boleh buat Penilaian kerajaan perpaduan buat Reformasi yang dibuat kerajaan perpaduan selepas 60 Tahun selepas 33 bulan. @RadziJidin Perosak system Pendidikan.","1852243912506610141","","junhairi","in","Malaysia","0","0","1","https://x.com/PasPartiSesat/status/1852243912506610141","1498316182474027008","PasPartiSesat"
"1851299883036348917","Thu Oct 31 09:34:40 +0000 2024","0","@Jateng_Twit Ini hasil reformasi mental menjadi hancur kafihan pendidik yg SDH susah payah DJ jejali UU yg ngga mihak ke kemajuan pendidikan malah guru gampang di tuntut. Konoha","1851920715924279549","","Jateng_Twit","in","Karawang, Jawa Barat","0","0","0","https://x.com/Khaerudinpbg/status/1851920715924279549","970475604272271360","Khaerudinpbg"
"1851856895147188516","Thu Oct 31 08:59:08 +0000 2024","0","@agum_akbar Kabinet Merah Putih mempercepat reformasi pendidikan dengan fokus pada peningkatan literasi dan numerasi di seluruh tingkatan.","1851911774632554992","","agum_akbar","in","","0","0","0","https://x.com/tirta_david44/status/1851911774632554992","1699696217188605952","tirta_david44"
"1850062491948335255","Thu Oct 31 02:28:20 +0000 2024","0","@maruriyusria @prilangit_ @zanatul_91 Yg udah terbukti rusak itu ormas mu yg terbukti gagal ya ormas mu juga yg anti reformasi dan efisiensi pendidikan. https://t.co/LXDizjimj9","1851813426122887614","https://pbs.twimg.com/media/GbL2fquasAAqona.jpg","jrdsty","in","stargate","0","1","0","https://x.com/jrdsty/status/1851813426122887614","1769225523253911552","jrdsty"
"1851752484798370119","Wed Oct 30 22:26:10 +0000 2024","0","Analisis Pendidikan Hukum Evaluasi Seabad Pendidikan Tinggi Hukum Lima tahun terakhir praktik berhukum kita terasa semakin jauh dari cita ideal yang diharapkan saat reformasi 1998. Baca Endrianto Bayu Setiawan di Opini Kompas https://t.co/ZHtcTbOlzt @hariankompas","1851752484798370119","","","in","","0","0","0","https://x.com/tatisamhadi/status/1851752484798370119","1445984430258982913","tatisamhadi"
"1851299883036348917","Wed Oct 30 22:19:12 +0000 2024","0","@Jateng_Twit Lama lama pendidikan di Indonesia ini kacau balau...anak anak susah diatur...mana itu slogan reformasi/revolusi mental ? cc @jokowi @prabowo ...akan kah di biarkan seperti ini terus ? UU kek nya harus dirubah ini @DPR_RI ...kalau anak sekolah itu harus ikut aturan di sekolah","1851750728186106323","","Jateng_Twit","in","","0","0","0","https://x.com/reincarnasi2/status/1851750728186106323","1604345001307426817","reincarnasi2"
"1851614649168580756","Wed Oct 30 13:18:37 +0000 2024","0","4. Reformasi hukum seperti penyempurnaan undang-undang yang berkaitan hukum militer 5. Penambahan pendidikan dan pelatihan terhadap perwira TNI 6. Pelatihan penerapan nilai-nilai moral dan etika yang baik terhadap perwira TNI","1851614686590157179","","Inspiralaw_id","in","","0","1","0","https://x.com/Inspiralaw_id/status/1851614686590157179","1347908961865895940","Inspiralaw_id"
"1851589274392826299","Wed Oct 30 11:37:38 +0000 2024","39","Alhamdulillah. Selesai sesi Taklimat Belanjawan 2025 oleh KPM kepada BBC kerajaan perpaduan. Sesi dimulakan dengan penerangan agenda Reformasi Pendidikan oleh Tuan Haji Azman Haji Adnan Ketua Pengarah Pendidikan Malaysia. - 1 https://t.co/pai0BH3hDw","1851589274392826299","https://pbs.twimg.com/media/GbIqnI7aQAA61x6.jpg","","in","Putrajaya","0","1","5","https://x.com/FadhlinaSiddiq/status/1851589274392826299","1296319749245132801","FadhlinaSiddiq"
"1851544971163365780","Wed Oct 30 08:41:38 +0000 2024","0","kenaikan gaji penjawat awam subsidi serta reformasi pencen penjawat awam. Selain itu peruntukan juga disediakan kepada pendidikan perumahan kesihatan serta bantuan kos sara hidup rakyat &amp; lain-lain.","1851544981569429951","","SMentari2","in","Kuala Lumpur","0","1","0","https://x.com/SMentari2/status/1851544981569429951","1566617896180400128","SMentari2"
"1851535013260697992","Wed Oct 30 08:02:01 +0000 2024","10","Menteri Pendidikan YB Fadhlina Sidek berkata intervensi dilaksanakan di bawah agenda reformasi pendidikan dengan memberikan tumpuan kepada semua segmen bagi memastikan peningkatan dalam bidang STEM berlaku dengan lebih baik. #JAPENSelangor #MalaysiaMADANI #TaatSetia","1851535013260697992","","","in","Selangor, Malaysia","0","0","8","https://x.com/japenselangor1/status/1851535013260697992","1074941141865222144","japenselangor1"
"1851432293933727888","Wed Oct 30 04:21:45 +0000 2024","0","@Indonesiakuat77 Kami optimis Prabowo akan membawa reformasi di bidang pendidikan dan kesehatan.","1851479580760293548","","Indonesiakuat77","in","Jakarta","0","0","0","https://x.com/fajarprabow0_/status/1851479580760293548","1830520825424031745","fajarprabow0_"
"1851410184008327294","Wed Oct 30 02:36:13 +0000 2024","0","@Heraloebss Payah lah Bu.... Kecuali. Sistem PENDIDIKAN DI REFORMASI. Dan SISTEM di INSTITUSI DI REFORMASI","1851453023501123675","","Heraloebss","in","","0","0","0","https://x.com/Bambangakun3/status/1851453023501123675","1804034909570502657","Bambangakun3"
"1851239534404771930","Tue Oct 29 12:27:54 +0000 2024","1","Menteri Pendidikan YB Fadhlina Sidek berkata intervensi dilaksanakan di bawah agenda reformasi pendidikan dengan memberikan tumpuan kepada semua segmen bagi memastikan peningkatan dalam bidang STEM berlaku dengan lebih baik. #MalaysiaMADANI #TaatSetia #JabatanPenerangan","1851239534404771930","","","in","Perlis, Malaysia","0","0","0","https://x.com/JapenPerlis/status/1851239534404771930","2293524288","JapenPerlis"
"1851217631971590320","Tue Oct 29 11:00:52 +0000 2024","0","Urg sebagai praktisi yang sering dibilang sama hakim udah PH langsung ke inti2nya saja ketika agenda sidang eksepsi pledoi dan duplik merasa reformasi pendidikan tinggi hukum juga masih belum cukup. Dunia litigasi itu hadehhhhhhh hiyaaa hiyaa hiyaaaa ","1851217631971590320","","","in","Bandung, Jawa Barat","0","1","0","https://x.com/mur1997qi/status/1851217631971590320","1351634274","mur1997qi"
"1851201832900862445","Tue Oct 29 09:58:05 +0000 2024","4","Menteri Pendidikan YB Fadhlina Sidek berkata intervensi dilaksanakan di bawah agenda reformasi pendidikan dengan memberikan tumpuan kepada semua segmen bagi memastikan peningkatan dalam bidang STEM berlaku dengan lebih baik. #MalaysiaMADANI #TaatSetia #JabatanPenerangan https://t.co/JiVSQTep8C","1851201832900862445","https://pbs.twimg.com/media/GbDKQbSawAAIHbt.jpg","","in","","0","0","1","https://x.com/JapenPahang/status/1851201832900862445","1453609310336868356","JapenPahang"
"1851199797551853854","Tue Oct 29 09:50:00 +0000 2024","2","Menteri Pendidikan YB Fadhlina Sidek berkata intervensi dilaksanakan di bawah agenda reformasi pendidikan dengan memberikan tumpuan kepada semua segmen bagi memastikan peningkatan dalam bidang STEM berlaku dengan lebih baik. #MalaysiaMADANI #TaatSetia #PeneranganPerak","1851199797551853854","","","in","Ipoh, Perak","0","0","2","https://x.com/PenPerak/status/1851199797551853854","1067223350169100288","PenPerak"
"1851167280052519075","Tue Oct 29 07:40:47 +0000 2024","19","Menteri Pendidikan YB Fadhlina Sidek berkata intervensi dilaksanakan di bawah agenda reformasi pendidikan dengan memberikan tumpuan kepada semua segmen bagi memastikan peningkatan dalam bidang STEM berlaku dengan lebih baik. #MalaysiaMADANI #TaatSetia #JabatanPenerangan","1851167280052519075","","","in","Kuching, Sarawak","0","0","19","https://x.com/JapenSarawak/status/1851167280052519075","704257423","JapenSarawak"
"1851164374913937464","Tue Oct 29 07:29:14 +0000 2024","133","Menteri Pendidikan YB Fadhlina Sidek berkata intervensi dilaksanakan di bawah agenda reformasi pendidikan dengan memberikan tumpuan kepada semua segmen bagi memastikan peningkatan dalam bidang STEM berlaku dengan lebih baik. #MalaysiaMADANI #TaatSetia #JabatanPenerangan https://t.co/9aUAH9ZXcE","1851164374913937464","https://pbs.twimg.com/media/GbCoLZnbQAAhfU7.jpg","","in","Wilayah Persekutuan Putrajaya","7","5","99","https://x.com/JPenerangan/status/1851164374913937464","114914506","JPenerangan"
"1851142484761379084","Tue Oct 29 06:02:15 +0000 2024","1","Kalau law school ala Amerika diterapkan di Indonesia jadinya reformasi total pendidikan tinggi. Kenapa? Sekolah hukum gaya Amerika itu mewajibkan memiliki gelar sarjana dulu (apapun itu jurusannya) sebelum kuliah hukum","1851142484761379084","","","in","Keuskupan Bandung","0","0","0","https://x.com/ikandlmkolam_/status/1851142484761379084","1321058895003963392","ikandlmkolam_"
"1851136006332031311","Tue Oct 29 05:36:31 +0000 2024","16","SESI TAKLIMAT BERKAITAN INISIATIF KEMENTERIAN PENDIDIKAN MALAYSIA BERDASARKAN BELANJAWAN 2025. Majlis yang dihadiri oleh Menteri Pendidikan YB Puan Fadhlina Siddiq dan juga Timbalan Menteri YB Wong Kah Woh serta barisan Ahli Parlimen. Agenda Reformasi Pendidikan adalah https://t.co/IUyPfU1hZY","1851136006332031311","https://pbs.twimg.com/media/GbCOYA7bQAAJ1mO.jpg","","in","Malaysia","0","0","0","https://x.com/youngsyefura/status/1851136006332031311","70346792","youngsyefura"
"1851078154871554468","Tue Oct 29 01:46:38 +0000 2024","3725","Tulisan saya di Kompas hari ini (29/10) memperingati 100 th Pendidikan Tinggi Hukum di tanah air Bubarkan Fakultas Hukum! Jika hukum hanya sebagai alat. Jika para SH hanya menerapkan hukum untuk tujuan pribadi. Reformasi Pendidikan Tinggi Hukum di Indonesia! Semoga bermanfaat https://t.co/YQXh4G9mCf","1851078154871554468","https://pbs.twimg.com/media/GbBZwpJbwAAHFfN.jpg","","in","Bantul, Indonesia","101","42","1414","https://x.com/mfatahilahakbar/status/1851078154871554468","79154216","mfatahilahakbar"
"1850504213111169122","Mon Oct 28 19:34:21 +0000 2024","0","@txtdrimedia Hasil pendidikan pasca reformasi","1850984468628324543","","txtdrimedia","in","","0","0","0","https://x.com/ChYuli65/status/1850984468628324543","1273982331582218240","ChYuli65"
"1850878364602769692","Mon Oct 28 17:00:27 +0000 2024","8","@gtobing2903 reformasi yg dimaksud = mengubah batas pendidikan calon presiden dari minimal S1 (downgrade) menjadi SLTA/SMA sederajat ","1850945736206401673","","gtobing2903","in","my acc my rules","0","3","1","https://x.com/AaronDVankov/status/1850945736206401673","1748278545909170176","AaronDVankov"
"1850893156331757618","Mon Oct 28 13:31:31 +0000 2024","0","RASAKAN.... Plokis sudah Orang Tua Plokis BODOH anak-anak mereka Tambah Bodoh lagi. PLOKIS harus REFORMASI sistem Pendidikan Pengkaderan mereka dulu. UBAH Kurikulum Pendidikan Keplokisan dengan Kurikulum Merdeka ","1850893156331757618","","","in","Utara Bandung ","0","0","1","https://x.com/__anomali__/status/1850893156331757618","351134369","__anomali__"
"1850889992744432103","Mon Oct 28 13:23:20 +0000 2024","115","@StefanAntonio__ Next ditunggu: bumi hanguskan judi online dan reformasi pendidikan terutama pembenahan besar besaran pendidikan dasar.","1850891098090356901","","StefanAntonio__","in","","0","3","5","https://x.com/bass_aan/status/1850891098090356901","1350700368","bass_aan"
"1850774752505557311","Mon Oct 28 05:41:01 +0000 2024","0","Guru PAUD atau SD saja wajib Sarjana Pendidikan lha ini aparat Penegak hukum (kepolisian @ListyoSigitP ) cuma berijazah SMA?? APA KATA DUNIA? Ayo segera reformasi Kepolisian biar POLISI PRESISI bisa terealisasi @DPR_RI @CCICPolri @prabowo","1850774752505557311","","","in","Indonesia","0","0","0","https://x.com/Jaga5_sila/status/1850774752505557311","1548874746083053569","Jaga5_sila"
"1850743651250716709","Mon Oct 28 03:37:26 +0000 2024","196","SMERU memimpin Program RISE di Indonesia bekerja sama dgn @aighd dan @MathematicaNow. Kami mengkaji reformasi guru di tingkat nasional dan inovasi kebijakan pendidikan di daerah. Publikasi RISE dapat diakses di: https://t.co/a3jlzWWtf0 https://t.co/l7jiSK3ct6","1850743651250716709","https://pbs.twimg.com/media/Ga8pM9BaEAAYgz3.jpg","","in","Jakarta Pusat, DKI Jakarta","0","1","64","https://x.com/SMERUInstitute/status/1850743651250716709","942851575","SMERUInstitute"
"1850703962598735968","Mon Oct 28 00:59:43 +0000 2024","0","Semoga reformasi di bidang penegakan hukum segera dilaksanakan secara serius. Jgn sampai lembaga pendidikan sdh mencetak generasi/SDM yg berkualitas tapi sistemnya mblegedes begini terus. Ujung2nya SDM berkualitas jg akan ikut mblegedes. Sialnya kalau 22nya mblegedes. ","1850703962598735968","","","in","Pakistan","0","0","0","https://x.com/TheLawlessX/status/1850703962598735968","1363744041272107014","TheLawlessX"
"1850559297643790489","Sun Oct 27 22:06:51 +0000 2024","0","@phoettic Reformasi pendidikan jadi bukti Prabowo mendukung masa depan cemerlang. #KebijakanKabinetMerahPutih","1850660459747463316","","phoettic","in","","0","0","0","https://x.com/isaura_aylin/status/1850660459747463316","1684476753820229632","isaura_aylin"
"1850556850418462966","Sun Oct 27 17:33:00 +0000 2024","0","@blondfe Prabowo kasih reformasi pendidikan buat anak bangsa. #KebijakanKabinetMerahPutih","1850591539770356100","","blondfe","in","","0","0","0","https://x.com/siti_resti122/status/1850591539770356100","1833699883288801280","siti_resti122"
"1850559089111429335","Sun Oct 27 17:31:02 +0000 2024","0","@bbhiww Reformasi pendidikan jadi fokus Prabowo untuk generasi unggul. #KebijakanKabinetMerahPutih","1850591047749128523","","bbhiww","in","","0","0","0","https://x.com/martaka_kusuma/status/1850591047749128523","1709427826271928320","martaka_kusuma"
"1850559089111429335","Sun Oct 27 17:27:53 +0000 2024","0","@bbhiww Prabowo bawa reformasi pendidikan yang keren. #KebijakanKabinetMerahPutih","1850590252483948763","","bbhiww","in","","0","0","0","https://x.com/iraa_fujiatii/status/1850590252483948763","1701495856988672000","iraa_fujiatii"
"1850557018123432255","Sun Oct 27 17:07:34 +0000 2024","0","@LanaKirani Prabowo berkomitmen pada demokrasi dengan reformasi pendidikan. #KebijakanKabinetMerahPutih","1850585139635773646","","LanaKirani","in","","0","0","0","https://x.com/shania_usamah/status/1850585139635773646","1710129089070485504","shania_usamah"
"1850558453342982228","Sun Oct 27 17:03:46 +0000 2024","0","@henrdeyjo Prabowo kasih reformasi pendidikan buat masa depan cerah. #KebijakanKabinetMerahPutih","1850584183728640123","","henrdeyjo","in","","0","0","0","https://x.com/jais_samosir/status/1850584183728640123","1701134332663119872","jais_samosir"
"1850559089111429335","Sun Oct 27 16:57:48 +0000 2024","0","@bbhiww Presiden menunjukkan tekad besar untuk reformasi pendidikan demi anak bangsa. #KebijakanKabinetMerahPutih","1850582681941356966","","bbhiww","in","","0","0","0","https://x.com/komar_tahar/status/1850582681941356966","1701492707984916480","komar_tahar"
"1850557919214829625","Sun Oct 27 15:19:24 +0000 2024","0","reformasi pendidikan indonesia saat ini: #hahahah","1850557919214829625","","","in","Leeds, England","0","0","1","https://x.com/hallopepaya/status/1850557919214829625","1119247119561269248","hallopepaya"
"1850542508113313995","Sun Oct 27 14:18:10 +0000 2024","1","Bang Doel: Reformasi Sistem Zonasi Diperlukan untuk Tingkatkan Akses Pendidikan di Jakarta https://t.co/XuaE8dQKz1 #beritasatu #news #berita","1850542508113313995","","","in","Jakarta","0","0","0","https://x.com/Beritasatu/status/1850542508113313995","154102750","Beritasatu"
